NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Bleach #33|33|33|/panini-manga-mx/bleach/bleach-33.jpg|192|99|MXN|2017-01-24|Ishida y Renji son atormentados y capturados en una extraña trampa de Szayelaporro. Por otra parte, Ichigo confronta a un nuevo enemigo, Nnoitra, para proteger a Orihime y a Nell, pero su poder se derrumba ante su abrumadora fuerza. ¡Ichigo está al borde de la muerte! |978-6-075-28863-5|1|FALSE
Bleach #34|34|34|/panini-manga-mx/bleach/bleach-34.jpg|216|99|MXN|2018-02-28|Nelliel le ha podido mostrar su verdadero poder a Nnoitra, pero después de usarlo vuelve su forma de niña. ¡¡Y de nuevo están en peligro!! El poder de Orihime está sellado y no puede utlizarlo, además de que Ichigo está completamente agotado. Y cuando pensaban que estaban perdidos... ¡¡Poderosos salvadores aparecen!! ¡¡Finalmente nos dirigimos a la pelea de la Soul Society contra Las Noches!! |978-6-075-28937-3|1|FALSE
Bleach #35|35|35|/panini-manga-mx/bleach/bleach-35.jpg|208|99|MXN|2018-03-28|Szayelaporro ha sido atravesado por la espada de Mayuri Kurotsuchi. Por otra parte, ¡La pelea entre Kenpachi Zaraki contra Nnoitra se lleva a cabo sin que nadie ceda! Es una lucha sin tregua en la que tanto el Shinigami como el Espada número 5 desean un oponente más fuerte. ¡¡Finalmente Aizen actúa!! ¡¿Cómo terminará esta feroz batalla?!|978-6-075-28964-9|1|FALSE
Bleach #36|36|36|/panini-manga-mx/bleach/bleach-36.jpg|200|99|MXN|2018-04-25|Hace 110 años en la Soul Society, Kisuke Urahara fue elegido capitán de la duodécima división! Se enfrentó al rechazo de la teniente Hiyori Sarugaki y comenzó a actuar como capitán. Nueve años después, ¡¡ocurrió un misterioso incidente en la Soul Society y... Todo comenzó en este punto!! ¡¿Es una introducción al pasado?! |978-6-075-48006-0|1|FALSE
Bleach #37|37|37|/panini-manga-mx/bleach/bleach-37.jpg|216|99|MXN|2018-05-30|Hace 110 años en la Soul Society, Kisuke Urahara fue elegido capitán de la duodécima división! Se enfrentó al rechazo de la teniente Hiyori Sarugaki y comenzó a actuar como capitán. Nueve años después, ¡¡ocurrió un misterioso incidente en la Soul Society!! Todo comenzó en este Bleach.|978-6-075-48164-7|1|FALSE
Bleach #38|38|38|/panini-manga-mx/bleach/bleach-38.jpg|200|99|MXN|2018-06-27|"Ichigo Kurosaki conoció a la shinigami Rukia Kuchiki y le ayudó a exterminar a los Hollows. Después, Ichigo se infiltró en la Soul Society para detener la ejecución de Rukia. Detrás de la feroz batalla en la que se involucró al Seireitei, ¡¡se descubrió la conspiración de Aizen para lograr la hollowficación de los Shinigami!! ¡La batalla esta por comenzar! El Goitei 13 se dirige a Karakura, mientras que Ichigo va en dirección del Hueco Mundo para salvar a Orihime... Karakura, ahora convertido en sitio de la batalla, se encuentra protegido por cuatro pilares que la fracción de Barraggan busca destruir. Queda en manos de Ikkaku, Yumichika, Kira y Hisagi proteger estos pilares. En estos momentos, Kira se acomete a pelear contra Abirama y su técnica ""Aguila""."|978-6-075-48202-6|1|FALSE
Bleach #39|39|39|/panini-manga-mx/bleach/bleach-39.jpg|200|99|MXN|2018-08-01|¡La batalla por Karakura continúa! El Gotei 13 se enfrenta a la fracción de Baraggan. Hinamori pudo rescatar a Rangiku después de que su primera táctica falló, pero el contraataque pone en peligro sus vidas... Además, aparece un nuevo enemigo que lleva a una nueva sorpresa... ¡El grupo de Yamamoto por fin entra en acción! No te pierdas esta aventura en el tomo 39 de tu serie Bleach. ¡Búscala ya!|978-6-075-48267-5|1|FALSE
Bleach #40|40|40|/panini-manga-mx/bleach/bleach-40.jpg|200|99|MXN|2018-08-27|¡Ichigo vuelve a enfrentar a Ulquiorra! Ichigo ya fue derrotado una vez por él, pero para rescatar a Orihime deberá enfrentarse a él nuevamente. ¿Será que Ulquiorra por fin mostrará todo su poder? ¡Descúbrelo en este emocionante volumen de tu serie Bleach! A la venta en todos nuestros puntos de distribución.|978-6-075-48348-1|1|FALSE
Bleach #41|41|41|/panini-manga-mx/bleach/bleach-41.jpg|192|99|MXN|2018-09-26|¡Ichigo fue derrotado por Ulquiorra! Sin posibilidad de recuperarse, Orihime pierde la consciencia... Pero al siguiente momento, ocurre algo difícil de creer. Ichigo revive con un aspecto muy similar al de un hollow y vuelve a retar a Ulquiorra. ¿Será que no puede ni siquiera escuchar la voz de sus amigos cuando está en esta forma? ¡Descúbrelo en este emocionante volumen de tu serie Bleach!|978-6-075-48391-7|1|FALSE
Bleach #42|42|42|/panini-manga-mx/bleach/bleach-42.jpg|192|99|MXN|2018-10-17|"¡La batalla final comenzó! Ichigo derrotó con éxito a Ulquiorra para rescatar a Orihime de ""Las Noches"", mientras que por otro lado, la batalla del Gotei 13 contra los espada continúa en el falso Karakura. Hay heridos a diestra y siniestra, y los capitanes se encuentran forzados a luchar contra los espada de más alto rango. Kyoraku vs Starrk, Sui-Feng vs Baraggan, y Hitsugaya vs Harribel. ¿¿Quiénes seran los vencedores?? ¡Descúbrelo en el vol. 42 de tu serie Bleach!"|978-6-075-48428-0|1|FALSE
