NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
One Piece #33|33|33|/panini-manga-mx/one-piece/one-piece-33.jpg|200|99.0|MXN|2017-10-01|¡El Davy Back Fight ha comenzado! Como Luffy y los suyos no conocen las reglas del juego ni las habilidades de sus oponentes, ¡la tripulación de sombrero de paja pierde a un nakama después de la donut race! Aunque se ven confiados de recuperar a su compañero con el groggy ring, todavía falta el evento final que pude costarles otro nakama. ¡O su jolly roger!|-|1|false
One Piece #34|34|34|/panini-manga-mx/one-piece/one-piece-34.jpg|200|99.0|MXN|2017-11-01|¡El Davy Back Fight ha terminado y Luffy decide tomar el emblema de Foxy! ¡Sin embargo, antes de partir hacia la siguiente isla, los ataca un almirante de la Marina que realiza una lúgubre predicción sobre Nico Robin! Al acercarse a Water Seven, los piratas de sombrero de paja se topan con Puffing Tom, un tren marítimo, y con una ciudad acuática. La misión es conseguir un carpintero para la tripulación y reparar el Merry, pero. ¡Les espera una revelación sobre el barco que podría parar en seco la aventura!|-|1|false
One Piece #35|35|35|/panini-manga-mx/one-piece/one-piece-35.jpg|200|99.0|MXN|2017-12-14|"Las terribles noticias de que el Merry no tiene arreglo provocan una ruptura entre Luffy y Usopp por el destino del barco. En medio de todo, Franky jura venganza contra Sombrero de Paja por haber lastimado a sus subordinados y Iceburg sufre un atentado, pero, ¡señala a Robin como uno de los perpetradores! Por si fuera poco, se acerca ""Aqua Laguna"". ¿Acaso la tripulación de Sombrero de Paja se está desintegrando?"|-|1|false
One Piece #36|36|36|/panini-manga-mx/one-piece/one-piece-36.jpg|208|99.0|MXN|2018-01-01|¡La situación se ha ido a pique! Robin ha abandonado la tripulación para trabajar con la misteriosa organización CP9, Luffy y compañía pretenden detenerla, Aqua Laguna está por llegar y Franky va tras Usopp para vengarse. En medio del caos, se revela el plan de CP9: apoderarse de los planos para construir “Plutón”, la temible arma del mundo antiguo y también quedan al descubierto las identidades de sus miembros y el complot para acabar con Water Seven|-|1|false
One Piece #37|37|37|/panini-manga-mx/one-piece/one-piece-37.jpg|228|99.0|MXN|2018-02-01|Los miembros de CP9 se lanzan tras Franky para quitarle los planos de Plutón. En una bodega de la Ciudad Trasera de Water Seven, Usopp está secuestrado por Franky y cuando discuten sobre el estado del Merry, ¡aparece CP9 y se revela la historia detrás de Iceburg, Cutty Flam y Tom, el carpintero que fabricó el barco del Rey de los Piratas! El complot que destruyó sus vidas no ha terminado y tendrá repercusiones que alcanzarán el mundo entero|-|1|false
One Piece #38|38|38|/panini-manga-mx/one-piece/one-piece-38.jpg|212|99.0|MXN|2018-03-01|Tom se sacrificó para salvar a sus discípulos, pero Franky no pudo perdonar a Spandam y fue atropellado al intentar detener el tren marítimo. Tras volver como cíborg, se negó a abandonar Water Seven y ahora CP9 lo tiene acorralado en la búsqueda de los planos para “Plutón”. Después de la conmoción en casa de Iceburg queda revelada la verdadera intención de Robin: ¡sacrificarse para que la temible Buster Call del gobierno mundial no cayera sobre la tripulación de Sombrero de Paja! Sin embargo, esta información no hace más que incrementar el deseo de Luffy por salvar a Robin, pero como la llevan hacia Enies Lobby, ¡tiene que conseguir un transporte y superar Aqua Laguna para alcanzar el tren marítimo!|-|1|false
One Piece #39|39|39|/panini-manga-mx/one-piece/one-piece-39.jpg|212|99.0|MXN|2018-04-01|Sanji, Franky y Sogeking se enfrentan a oficiales de las CP para llegar hasta el vagón donde viaja Robin: Sanji enciende su orgullo como cocinero cuando se topa con Wanze, Franky no tiene reparos en jugar sucio contra Nero y Sogeking logra recuperar a una reacia Robin. Para ayudarles a escapar, Franky se sacrifica, pero Blueno utiliza los poderes de su fruta del diablo y recupera a la acusada. Mientras tanto, Zoro se enfrenta a T-Bone, que arrastraba los vagones rezagados del tren marítimo y el Rocket Man por fin alcanza a Sanji y Sogeking. Enies Lobby está justo adelante y todos los aliados preparan un plan, pero Luffy, como siempre, ¡no puede esperar ni cinco minutos!|-|1|false
One Piece #40|40|40|/panini-manga-mx/one-piece/one-piece-40.jpg|212|99.0|MXN|2018-05-01|"¡El asalto a Enies Lobby ha comenzado! El trazado estrafalario de la isla hace que los atacantes se topen con muchos obstáculos y la primera oleada apenas consigue abrir la puerta principal, pero con ayuda de Yokozuna, el Rocket Man logra entrar por los aires. Mientras los king bulls transportan a la tripulación de Sombrero de Paja entre continuos bombardeos, Sogeking desaparece ""misteriosamente"" y logra reclutar a dos poderosos aliados en el momento de mayor necesidad. Dos miembros de la CP9 comen frutas del diablo y Luffy, con sus prisas, tiene que enfrentarse a Blueno, pero para derrotarlo tiene que llevar su cuerpo a otro nivel. ¡Es hora de despertar el poder capaz de proteger a sus nakama!"|-|1|false
One Piece #41|41|41|/panini-manga-mx/one-piece/one-piece-41.jpg|228|99.0|MXN|2018-06-01|¡Luffy por fin llega ante ella para que le diga de frente lo que en verdad quiere! Toda la tripulación de Sombrero de Paja se reúne frente a la Torre de la Justicia y la verdad sobre Robin, Ohara y la buster call queda al descubierto: el Gobierno Mundial teme a la historia escrita en los Poneglyph más que a las Armas Ancestrales y ello lo llevó a exterminar a los académicos que osaron estudiar los 100 Años en Blanco. Nico Olvia y Jaguar D. Saul, un vicealmirante de la Marina que desertó, se sacrificaron para que Robin pudiera vivir y encontrar nakama que la protegieran. ¡Y Luffy cumple las expectativas de los mártires al declararle la guerra al Gobierno Mundial para salvar a su querida compañera!|-|1|false
One Piece #42|42|42|/panini-manga-mx/one-piece/one-piece-42.jpg|212|99.0|MXN|2018-07-18|Comienza la batalla contra la CP9 para recuperar a Robin, pero no basta con evitar que alcance la Puerta de la Justicia: hay que quitarle las esposas de kairoseki con alguna de las llaves que tienen cada uno de los miembros de la CP9. Luffy va tras Robin, jaloneada por Spandam y escoltada por Lucci. Franky se topa con Fukuro cuando intentaba reabastecerse de refresco de cola, Chopper queda contra Kumadori, Sogeking comete una enorme torpeza y queda con Zoro contra Kaku y Jabra. Mientras tanto, Sanji fue totalmente derrotado por Kalifa y Nami debe tomar su lugar para conseguir la llave. Por si fuera poco, el torpe de Spandam, en uno de sus arrebatos, admite ante toda la isla que nada le importa con tal de obtener su ascenso y. ¡ACTIVA LA SOLICITUD DE BUSTER CALL!|-|1|false
One Piece #43|43|43|/panini-manga-mx/one-piece/one-piece-43.jpg|224|99.0|MXN|2018-08-01|La batalla contra los miembros de la CP9 está en su punto más álgido. Tras la confirmación de la buster call, la isla debe ser evacuada, así que Luffy y compañía tienen tiempo límite para conseguir las llaves, alcanzar a Robin y escapar. Nami descubre el secreto tras los poderes de Kalifa, Sanji se recupera de su estrafalaria transformación y el fuego del deber lo enciende más que metafóricamente… Zoro se entrega completamente a la Senda del Asura y Spandam logra llevar a Robin hasta la Puerta de la Justicia, pero cuando está a punto de cruzar, ¡Sogeking hace una aparición magistral y da oportunidad a que Franky llegue con las llaves a rescatarla!|978-6-075-48307-8|1|false
One Piece #44|44|44|/panini-manga-mx/one-piece/one-piece-44.jpg|200|99.0|MXN|2018-09-12|¡Comienza el bombardeo de la buster call! Luffy sigue peleando contra Lucci y lleva su cuerpo al límite gracias a las arengas de Usopp, pero aun si la CP9 es derrotada, ¿cómo escaparán de Enies Lobby? ¿Qué sucederá con los miembros de Galley-La y la Familia de Franky que los acompañaron? El despiadado ataque de la Marina deja a la tripulación sin medios de escape, pero justo en ese momento la voz de otro nakama los llama para que se lancen hacia el mar. Su salvador es alguien increíble, pero que también está al límite.|-|1|false
One Piece #45|45|45|/panini-manga-mx/one-piece/one-piece-45.jpg|216|99.0|MXN|2018-10-10|Un merecido descanso para la tripulación de Sombrero de Paja tras los colosales eventos de Enies Lobby. Garp, Vicealmirante de la Marina y abuelo de Luffy, les hace una visita inesperada y hace una revelación inesperada. También sucede una reunión con viejos conocidos y se presenta el problema de que a los héroes de Water Seven les hace falta un barco para continuar su viaje, pero Franky tiene una solución. Cuando todo parece marchar de maravilla, la Marina regresa para arrestarlos y es necesario un raudo escape, pero no sin antes añadir un nakama y recuperar a otro que andaba perdido… La fama de Sombrero de Paja ha empezado a crecer y, en medio de todo, ¡Ace se presenta ante Barbanegra para castigarlo, pero no tiene idea de lo que pondrá en movimiento!|-|1|false
